Compound::DB12535	[DGIdb] http://www.dgidb.org/
Compound::DB12537	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/
Compound::DB12538	[DGIdb] http://www.dgidb.org/
Compound::DB12539	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/	[DGIdb] http://www.dgidb.org/
Compound::DB12540	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12541	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12543	[Drugbank] https://www.drugbank.ca/atc	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12545	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/
Compound::DB12547	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12548	[Drugbank] https://www.drugbank.ca/atc	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12549	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/
Compound::DB12550	[DGIdb] http://www.dgidb.org/
Compound::DB12551	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12553	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/
Compound::DB12554	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/
Compound::DB12555	[Drugbank] https://www.drugbank.ca/atc	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12557	[DGIdb] http://www.dgidb.org/
Compound::DB12558	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12560	[Drugbank] https://www.drugbank.ca/atc
Compound::DB12562	[DGIdb] http://www.dgidb.org/
Compound::DB12563	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12565	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/	[DGIdb] http://www.dgidb.org/
Compound::DB12566	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12567	[DGIdb] http://www.dgidb.org/
Compound::DB12568	[Drugbank] https://www.drugbank.ca/atc
Compound::DB12569	[Drugbank] https://www.drugbank.ca/atc	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12572	[DGIdb] http://www.dgidb.org/
Compound::DB12573	[DGIdb] http://www.dgidb.org/
Compound::DB12574	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/
Compound::DB12576	[Drugbank] https://www.drugbank.ca/atc
Compound::DB12577	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/
Compound::DB12578	[Drugbank] https://www.drugbank.ca/atc
Compound::DB12579	[Drugbank] https://www.drugbank.ca/atc	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12580	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12582	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12584	[Drugbank] https://www.drugbank.ca/atc
Compound::DB12585	[Drugbank] https://www.drugbank.ca/atc	[DGIdb] http://www.dgidb.org/
Compound::DB12588	[DGIdb] http://www.dgidb.org/
Compound::DB12589	[Drugbank] https://www.drugbank.ca/atc
Compound::DB12590	[Drugbank] https://www.drugbank.ca/atc	[DGIdb] http://www.dgidb.org/
Compound::DB12591	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12593	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/	[DGIdb] http://www.dgidb.org/
Compound::DB12594	[DGIdb] http://www.dgidb.org/
Compound::DB12596	[Drugbank] https://www.drugbank.ca/atc	[DGIdb] http://www.dgidb.org/
Compound::DB12597	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12598	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12601	[DGIdb] http://www.dgidb.org/
Compound::DB12602	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/
Compound::DB12604	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/
Compound::DB12608	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/	[DGIdb] http://www.dgidb.org/
Compound::DB12609	[Drugbank] https://www.drugbank.ca/atc
Compound::DB12610	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12612	[Drugbank] https://www.drugbank.ca/atc	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12613	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/	[DGIdb] http://www.dgidb.org/
Compound::DB12614	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12615	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/
Compound::DB12617	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/
Compound::DB12618	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/
Compound::DB12622	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/
Compound::DB12623	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12624	[Drugbank] https://www.drugbank.ca/atc
Compound::DB12625	[Drugbank] https://www.drugbank.ca/atc	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12627	[DGIdb] http://www.dgidb.org/
Compound::DB12629	[Drugbank] https://www.drugbank.ca/atc
Compound::DB12630	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/
Compound::DB12633	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/
Compound::DB12635	[DGIdb] http://www.dgidb.org/
Compound::DB12637	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12638	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12641	[DGIdb] http://www.dgidb.org/
Compound::DB12643	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12644	[DGIdb] http://www.dgidb.org/
Compound::DB12645	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12647	[Drugbank] https://www.drugbank.ca/atc
Compound::DB12649	[Drugbank] https://www.drugbank.ca/atc	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12651	[Drugbank] https://www.drugbank.ca/atc	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12655	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12656	[Drugbank] https://www.drugbank.ca/atc
Compound::DB12661	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/	[DGIdb] http://www.dgidb.org/
Compound::DB12662	[Drugbank] https://www.drugbank.ca/atc	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12663	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/
Compound::DB12664	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/
Compound::DB12666	[DGIdb] http://www.dgidb.org/
Compound::DB12667	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/
Compound::DB12668	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12670	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12671	[Drugbank] https://www.drugbank.ca/atc
Compound::DB12672	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/
Compound::DB12675	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12677	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/	[DGIdb] http://www.dgidb.org/
Compound::DB12680	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12681	[Drugbank] https://www.drugbank.ca/atc	[DGIdb] http://www.dgidb.org/
Compound::DB12682	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12683	[Drugbank] https://www.drugbank.ca/atc
Compound::DB12686	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12687	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12688	[Drugbank] https://www.drugbank.ca/atc
Compound::DB12689	[DGIdb] http://www.dgidb.org/
Compound::DB12690	[DGIdb] http://www.dgidb.org/
Compound::DB12691	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12692	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/
Compound::DB12693	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12694	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12695	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12696	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12697	[Drugbank] https://www.drugbank.ca/atc
Compound::DB12698	[Drugbank] https://www.drugbank.ca/atc
Compound::DB12699	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/
Compound::DB12701	[Drugbank] https://www.drugbank.ca/atc
Compound::DB12702	[Drugbank] https://www.drugbank.ca/atc	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12703	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12704	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12706	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12707	[DGIdb] http://www.dgidb.org/
Compound::DB12708	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12709	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
Compound::DB12710	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/
Compound::DB12712	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/
Compound::DB12713	[Drugbank] https://www.drugbank.ca/atc	[GNBR] Data extracted from biomedical texts see https://www.ncbi.nlm.nih.gov/pubmed/29490008/	[DGIdb] http://www.dgidb.org/	[Bibliograpic sources] Collection of datasources from paper: https://www.biorxiv.org/content/10.1101/2020.03.11.986836v1.full.pdf
